sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0101_15_1e5e207a,1,4.787730574607849,12.980598211288452,4.979864954948425,13.11739206314087,0.19213438034057617,0.136793851852417,0.4787730574607849,1.2980598211288452,0.49798649549484253,1.311739206314087,0.019213438034057617,0.0136793851852417
scene-0101_16_1e5e207a,1,5.393468141555786,14.69573974609375,5.563932657241821,14.79504108428955,0.17046451568603516,0.09930133819580078,0.5393468141555786,1.469573974609375,0.5563932657241821,1.479504108428955,0.017046451568603516,0.009930133819580078
scene-0101_17_1e5e207a,1,4.695954322814941,12.131125926971436,4.905571341514587,12.262647151947021,0.209617018699646,0.13152122497558594,0.46959543228149414,1.2131125926971436,0.49055713415145874,1.2262647151947021,0.0209617018699646,0.013152122497558594
scene-0101_18_1e5e207a,1,7.903797030448914,18.282068967819214,8.048485517501831,18.33299994468689,0.14468848705291748,0.05093097686767578,0.7903797030448914,1.8282068967819214,0.8048485517501831,1.833299994468689,0.014468848705291748,0.005093097686767578
scene-0101_19_1e5e207a,1,5.703935623168945,12.912596464157104,5.902261137962341,13.014625310897827,0.198325514793396,0.10202884674072266,0.5703935623168945,1.2912596464157104,0.5902261137962341,1.3014625310897827,0.0198325514793396,0.010202884674072266
scene-0101_20_1e5e207a,1,4.654452204704285,11.270502805709839,4.884740710258484,11.334513425827026,0.23028850555419922,0.0640106201171875,0.46544522047042847,1.1270502805709839,0.4884740710258484,1.1334513425827026,0.023028850555419922,0.00640106201171875
scene-0101_21_1e5e207a,1,4.150184392929077,10.290709733963013,4.3968018889427185,10.335811376571655,0.24661749601364136,0.04510164260864258,0.4150184392929077,1.0290709733963013,0.43968018889427185,1.0335811376571655,0.024661749601364136,0.004510164260864258
scene-0101_22_1e5e207a,1,4.514270722866058,11.066515445709229,4.726966619491577,11.064167022705078,0.2126958966255188,-0.0023484230041503906,0.45142707228660583,1.1066515445709229,0.4726966619491577,1.1064167022705078,0.02126958966255188,-0.00023484230041503906
scene-0101_23_1e5e207a,1,5.016326308250427,11.694257259368896,5.17059326171875,11.636013984680176,0.15426695346832275,-0.0582432746887207,0.5016326308250427,1.1694257259368896,0.517059326171875,1.1636013984680176,0.015426695346832275,-0.00582432746887207
scene-0101_0_531c92c3,1,0.8342268317937851,3.397154211997986,1.0007226467132568,3.032783567905426,0.16649581491947174,-0.3643706440925598,0.08342268317937851,0.3397154211997986,0.10007226467132568,0.3032783567905426,0.016649581491947174,-0.03643706440925598
scene-0101_1_531c92c3,1,1.429087370634079,5.552747845649719,1.5274076163768768,5.192005038261414,0.09832024574279785,-0.36074280738830566,0.1429087370634079,0.5552747845649719,0.15274076163768768,0.5192005038261414,0.009832024574279785,-0.036074280738830566
scene-0101_2_531c92c3,1,2.3728685081005096,7.87414014339447,2.421593964099884,7.515324354171753,0.04872545599937439,-0.3588157892227173,0.23728685081005096,0.787414014339447,0.2421593964099884,0.7515324354171753,0.004872545599937439,-0.03588157892227173
scene-0101_3_531c92c3,1,3.580244481563568,10.400365591049194,3.6022746562957764,10.041769742965698,0.022030174732208252,-0.3585958480834961,0.3580244481563568,1.0400365591049194,0.36022746562957764,1.0041769742965698,0.002203017473220825,-0.03585958480834961
scene-0101_4_531c92c3,1,4.981183409690857,12.931416034698486,4.992352724075317,12.597310543060303,0.01116931438446045,-0.3341054916381836,0.4981183409690857,1.2931416034698486,0.49923527240753174,1.2597310543060303,0.001116931438446045,-0.03341054916381836
scene-0101_5_531c92c3,1,4.464941024780273,11.653522253036499,4.477507472038269,11.406933069229126,0.012566447257995605,-0.24658918380737305,0.44649410247802734,1.16535222530365,0.4477507472038269,1.1406933069229126,0.0012566447257995605,-0.024658918380737305
scene-0101_6_531c92c3,1,4.149097800254822,10.878797769546509,4.376004636287689,11.146928071975708,0.22690683603286743,0.2681303024291992,0.4149097800254822,1.0878797769546509,0.4376004636287689,1.1146928071975708,0.022690683603286743,0.026813030242919922
scene-0101_7_531c92c3,1,3.2389938831329346,9.529847502708435,3.2882416248321533,9.243093729019165,0.04924774169921875,-0.28675377368927,0.32389938831329346,0.9529847502708435,0.32882416248321533,0.9243093729019165,0.004924774169921875,-0.028675377368927002
scene-0101_8_531c92c3,1,3.561856746673584,10.387730598449707,3.593769073486328,9.686358571052551,0.03191232681274414,-0.7013720273971558,0.3561856746673584,1.0387730598449707,0.3593769073486328,0.9686358571052551,0.003191232681274414,-0.07013720273971558
scene-0101_9_531c92c3,1,3.526603579521179,10.282312631607056,3.661597967147827,9.865319728851318,0.13499438762664795,-0.4169929027557373,0.3526603579521179,1.0282312631607056,0.3661597967147827,0.9865319728851318,0.013499438762664795,-0.04169929027557373
scene-0101_10_531c92c3,1,2.7788597345352173,9.003457427024841,2.920628786087036,8.668774962425232,0.14176905155181885,-0.3346824645996094,0.27788597345352173,0.9003457427024841,0.2920628786087036,0.8668774962425232,0.014176905155181885,-0.03346824645996094
scene-0101_11_531c92c3,1,3.7265104055404663,11.02728009223938,3.8782212138175964,10.927590131759644,0.15171080827713013,-0.09968996047973633,0.37265104055404663,1.102728009223938,0.38782212138175964,1.0927590131759644,0.015171080827713013,-0.009968996047973633
scene-0101_12_531c92c3,1,3.8850539922714233,11.39188289642334,4.0229761600494385,11.306405067443848,0.13792216777801514,-0.08547782897949219,0.38850539922714233,1.139188289642334,0.40229761600494385,1.1306405067443848,0.013792216777801514,-0.008547782897949219
scene-0101_13_531c92c3,1,3.7746071815490723,11.386653184890747,3.9118701219558716,11.270939111709595,0.13726294040679932,-0.11571407318115234,0.3774607181549072,1.1386653184890747,0.39118701219558716,1.1270939111709595,0.013726294040679932,-0.011571407318115234
scene-0101_14_531c92c3,1,4.431614279747009,12.499576807022095,4.554299712181091,12.399357557296753,0.12268543243408203,-0.1002192497253418,0.4431614279747009,1.2499576807022095,0.45542997121810913,1.2399357557296753,0.012268543243408203,-0.01002192497253418
scene-0101_15_531c92c3,1,4.8799484968185425,13.231143951416016,4.979864954948425,13.11739206314087,0.09991645812988281,-0.11375188827514648,0.48799484968185425,1.3231143951416016,0.49798649549484253,1.311739206314087,0.009991645812988281,-0.011375188827514648
scene-0101_16_531c92c3,1,5.484785437583923,14.942240715026855,5.563932657241821,14.79504108428955,0.07914721965789795,-0.1471996307373047,0.5484785437583923,1.4942240715026855,0.5563932657241821,1.479504108428955,0.007914721965789795,-0.014719963073730469
scene-0101_17_531c92c3,1,4.782036244869232,12.368396520614624,4.905571341514587,12.262647151947021,0.12353509664535522,-0.10574936866760254,0.4782036244869232,1.2368396520614624,0.49055713415145874,1.2262647151947021,0.012353509664535522,-0.010574936866760254
scene-0101_18_531c92c3,1,7.99544095993042,18.525842428207397,8.048485517501831,18.33299994468689,0.05304455757141113,-0.1928424835205078,0.799544095993042,1.8525842428207397,0.8048485517501831,1.833299994468689,0.005304455757141113,-0.01928424835205078
scene-0101_19_531c92c3,1,5.784399509429932,13.135106563568115,5.902261137962341,13.014625310897827,0.11786162853240967,-0.12048125267028809,0.5784399509429932,1.3135106563568115,0.5902261137962341,1.3014625310897827,0.011786162853240967,-0.012048125267028809
scene-0101_20_531c92c3,1,4.726471900939941,11.474342346191406,4.884740710258484,11.334513425827026,0.15826880931854248,-0.13982892036437988,0.47264719009399414,1.1474342346191406,0.4884740710258484,1.1334513425827026,0.015826880931854248,-0.013982892036437988
scene-0101_21_531c92c3,1,4.216597676277161,10.479224920272827,4.3968018889427185,10.335811376571655,0.18020421266555786,-0.14341354370117188,0.42165976762771606,1.0479224920272827,0.43968018889427185,1.0335811376571655,0.018020421266555786,-0.014341354370117188
scene-0101_22_531c92c3,1,4.57603394985199,11.246010065078735,4.726966619491577,11.064167022705078,0.1509326696395874,-0.18184304237365723,0.457603394985199,1.1246010065078735,0.4726966619491577,1.1064167022705078,0.01509326696395874,-0.018184304237365723
scene-0101_23_531c92c3,1,5.071969032287598,11.862905025482178,5.17059326171875,11.636013984680176,0.09862422943115234,-0.22689104080200195,0.5071969032287598,1.1862905025482178,0.517059326171875,1.1636013984680176,0.009862422943115234,-0.022689104080200195
scene-0105_0_0355bd62,1,5.926929712295532,13.91556978225708,6.073136329650879,13.842976093292236,0.14620661735534668,-0.07259368896484375,0.5926929712295532,1.391556978225708,0.6073136329650879,1.3842976093292236,0.014620661735534668,-0.007259368896484375
scene-0105_1_0355bd62,1,5.409760475158691,12.240724563598633,5.579791069030762,12.006057500839233,0.1700305938720703,-0.23466706275939941,0.5409760475158691,1.2240724563598633,0.5579791069030762,1.2006057500839233,0.01700305938720703,-0.02346670627593994
scene-0105_2_0355bd62,1,4.371850490570068,9.382871985435486,4.644328951835632,9.047908186912537,0.27247846126556396,-0.3349637985229492,0.43718504905700684,0.9382871985435486,0.46443289518356323,0.9047908186912537,0.027247846126556396,-0.03349637985229492
scene-0105_3_0355bd62,1,3.610793948173523,6.843627691268921,3.9269155263900757,6.5135884284973145,0.31612157821655273,-0.33003926277160645,0.3610793948173523,0.6843627691268921,0.39269155263900757,0.6513588428497314,0.03161215782165527,-0.033003926277160645
scene-0105_4_0355bd62,1,2.6054421067237854,3.8439008593559265,2.7990084886550903,3.4409838914871216,0.19356638193130493,-0.40291696786880493,0.26054421067237854,0.38439008593559265,0.27990084886550903,0.34409838914871216,0.019356638193130493,-0.04029169678688049
scene-0105_5_0355bd62,1,1.9734108448028564,2.094615399837494,2.0389847457408905,1.8191111087799072,0.06557390093803406,-0.27550429105758667,0.19734108448028564,0.2094615399837494,0.20389847457408905,0.18191111087799072,0.006557390093803406,-0.027550429105758667
scene-0105_6_0355bd62,1,2.2059647738933563,6.155182719230652,2.337591052055359,6.672850251197815,0.13162627816200256,0.5176675319671631,0.22059647738933563,0.6155182719230652,0.2337591052055359,0.6672850251197815,0.013162627816200256,0.05176675319671631
scene-0105_7_0355bd62,1,1.0325424373149872,3.396756947040558,1.21083103120327,3.544325828552246,0.17828859388828278,0.14756888151168823,0.10325424373149872,0.3396756947040558,0.121083103120327,0.3544325828552246,0.017828859388828278,0.014756888151168823
scene-0105_8_0355bd62,1,0.5003893375396729,1.7405752837657928,0.6452400237321854,1.7653931677341461,0.1448506861925125,0.02481788396835327,0.050038933753967285,0.17405752837657928,0.06452400237321854,0.1765393167734146,0.014485068619251251,0.002481788396835327
scene-0105_9_0355bd62,1,1.2603673338890076,3.5193172097206116,1.344386488199234,3.6330369114875793,0.08401915431022644,0.11371970176696777,0.12603673338890076,0.35193172097206116,0.1344386488199234,0.36330369114875793,0.008401915431022644,0.011371970176696777
scene-0105_10_0355bd62,1,2.272287905216217,5.045576095581055,2.338893413543701,5.150284171104431,0.06660550832748413,0.10470807552337646,0.2272287905216217,0.5045576095581055,0.23388934135437012,0.5150284171104431,0.006660550832748413,0.010470807552337646
scene-0105_11_0355bd62,1,2.4555540084838867,4.986720681190491,2.503519654273987,4.944634735584259,0.0479656457901001,-0.04208594560623169,0.24555540084838867,0.4986720681190491,0.2503519654273987,0.4944634735584259,0.00479656457901001,-0.004208594560623169
scene-0105_12_0355bd62,1,1.8929728865623474,3.356017768383026,1.9496409595012665,3.2843396067619324,0.05666807293891907,-0.07167816162109375,0.18929728865623474,0.3356017768383026,0.19496409595012665,0.32843396067619324,0.005666807293891907,-0.007167816162109375
scene-0105_13_0355bd62,1,1.0438870638608932,1.3386805355548859,1.1376619338989258,1.3005703687667847,0.09377487003803253,-0.038110166788101196,0.10438870638608932,0.1338680535554886,0.11376619338989258,0.13005703687667847,0.009377487003803253,-0.0038110166788101196
scene-0105_14_0355bd62,1,0.5711890384554863,0.4098386690020561,0.6460060924291611,0.4754580184817314,0.07481705397367477,0.06561934947967529,0.05711890384554863,0.04098386690020561,0.06460060924291611,0.04754580184817314,0.007481705397367477,0.006561934947967529
scene-0105_15_0355bd62,1,0.6246316060423851,1.8347625434398651,0.7734395563602448,1.8227320909500122,0.14880795031785965,-0.012030452489852905,0.06246316060423851,0.1834762543439865,0.07734395563602448,0.18227320909500122,0.014880795031785965,-0.0012030452489852905
scene-0105_16_0355bd62,1,0.8926668018102646,2.661157250404358,1.0028301924467087,2.6335257291793823,0.11016339063644409,-0.027631521224975586,0.08926668018102646,0.2661157250404358,0.10028301924467087,0.26335257291793823,0.01101633906364441,-0.0027631521224975586
scene-0105_17_0355bd62,1,1.7269790172576904,4.316847622394562,1.8959888815879822,4.328245222568512,0.16900986433029175,0.011397600173950195,0.17269790172576904,0.4316847622394562,0.18959888815879822,0.4328245222568512,0.016900986433029175,0.0011397600173950195
scene-0105_18_0355bd62,1,2.81311571598053,6.395888924598694,2.9374003410339355,6.525818109512329,0.12428462505340576,0.12992918491363525,0.281311571598053,0.6395888924598694,0.29374003410339355,0.6525818109512329,0.012428462505340576,0.012992918491363525
scene-0105_19_0355bd62,1,3.2405492663383484,7.381834983825684,3.402475118637085,7.595871686935425,0.16192585229873657,0.2140367031097412,0.32405492663383484,0.7381834983825684,0.3402475118637085,0.7595871686935425,0.016192585229873657,0.02140367031097412
scene-0105_20_0355bd62,1,2.673143148422241,6.614271402359009,2.7737340331077576,6.658187508583069,0.10059088468551636,0.04391610622406006,0.2673143148422241,0.6614271402359009,0.27737340331077576,0.6658187508583069,0.010059088468551636,0.004391610622406006
scene-0105_21_0355bd62,1,3.2901638746261597,8.062363266944885,3.407057523727417,8.168667554855347,0.11689364910125732,0.10630428791046143,0.32901638746261597,0.8062363266944885,0.3407057523727417,0.8168667554855347,0.011689364910125732,0.010630428791046143
scene-0105_22_0355bd62,1,1.4582017064094543,1.3866835832595825,1.6162274777889252,1.6233015060424805,0.15802577137947083,0.23661792278289795,0.14582017064094543,0.13866835832595825,0.16162274777889252,0.16233015060424805,0.015802577137947083,0.023661792278289795
scene-0105_0_50c4be7b,1,5.926929712295532,13.91556978225708,6.073136329650879,13.842976093292236,0.14620661735534668,-0.07259368896484375,0.5926929712295532,1.391556978225708,0.6073136329650879,1.3842976093292236,0.014620661735534668,-0.007259368896484375
scene-0105_1_50c4be7b,1,5.409760475158691,12.240724563598633,5.579791069030762,12.006057500839233,0.1700305938720703,-0.23466706275939941,0.5409760475158691,1.2240724563598633,0.5579791069030762,1.2006057500839233,0.01700305938720703,-0.02346670627593994
scene-0105_2_50c4be7b,1,4.373324513435364,9.387979507446289,4.644328951835632,9.047908186912537,0.27100443840026855,-0.34007132053375244,0.4373324513435364,0.9387979507446289,0.46443289518356323,0.9047908186912537,0.027100443840026855,-0.034007132053375244
scene-0105_3_50c4be7b,1,3.6127442121505737,6.850355267524719,3.9269155263900757,6.5135884284973145,0.31417131423950195,-0.3367668390274048,0.3612744212150574,0.6850355267524719,0.39269155263900757,0.6513588428497314,0.031417131423950195,-0.03367668390274048
scene-0105_4_50c4be7b,1,2.607494592666626,3.850806951522827,2.7990084886550903,3.4409838914871216,0.19151389598846436,-0.40982306003570557,0.2607494592666626,0.3850806951522827,0.27990084886550903,0.34409838914871216,0.019151389598846436,-0.04098230600357056
